x1,x2,y
-10.092118021744731,-4.132815946631298,0
-0.3053334336740548,2.639395711269501,1
-1.4314090534911539,-0.32176718569245655,0
-5.784383487485548,7.495674960674585,1
0.013741499033107459,-2.0027701727406413,0
-6.798693136720967,7.68027642229897,1
-10.02001994772587,1.3624501721027666,1
-3.0493310291156837,-0.21596283239714514,1
-0.4206096254770961,2.4952406359040555,1
0.11786275974037325,1.7587147088818713,1
-1.786965794206471,-1.3767554245896054,0
4.3522817079893,1.4176071047267076,0
4.634759623840134,-3.907058236062645,0
-0.5490921928515085,-3.474007170811157,0
-0.5396539175201404,-4.668897568180978,0
-3.5739778398418616,3.8895121769509418,1
-4.848390230178355,1.0529497478062335,1
6.23589866358706,-4.522952264521988,0
4.365320696811147,-3.9415583969193264,0
-1.2443026851287755,5.020668641830187,1
-5.410382238779068,13.105708032854931,1
-0.4473272387720467,11.033213905042425,1
8.467800085078117,1.6746518611337367,0
-6.8208134917067875,3.518447939529313,1
-5.225988990834001,0.07031951451054436,1
-0.09320058222984853,-0.48456610304657066,0
-0.6829797438312484,-2.862219208969317,0
-3.683553778619098,-2.6805012197824967,0
5.343992287794813,-6.730894381318993,0
-3.3436931266010945,9.980479592742261,1
-1.0172011029960462,3.423622929742977,1
-3.932834217657395,-6.346033326113968,0
2.091450512712057,-1.8491221817985326,0
5.405542511253784,-2.915458657769569,0
-0.010538686701869217,7.369393452288029,1
3.8646910119867783,-0.2295583581791808,0
1.5158916032849425,4.253093174767274,1
-0.849157614063504,-8.27704957719053,0
-8.336478848308928,0.11081769535970626,1
-1.178818277196132,4.982177284814346,1
6.729060342233785,3.043334752946592,0
3.3440135041319135,7.8807317078498045,1
-9.496005667373058,-7.394394674764523,0
-5.5087653486231245,-6.479650839123339,0
-0.7004270344012599,1.2546640861864333,1
1.3027503080593608,2.5073220130101386,1
1.4721939035637237,-0.6338927848756665,0
-2.6633088034934826,-7.087074963175209,0
-0.430481386689628,2.7811316061858604,1
5.596793705382119,-4.088246453948366,0
11.448893628768653,4.407890526125723,0
3.4198631350991118,1.1000178903441875,0
-13.577118178255436,1.926453756055376,1
-1.235201148189595,6.347602542322677,1
-0.20412586156020313,5.98582087758433,1
-3.413561540178767,-1.7137211677226225,0
-1.7981011492845806,2.4703650363882717,1
4.69680863065658,-0.6275370520250291,0
4.339398163110285,1.342397979930172,0
-7.320674729329712,4.486433689680736,1
-6.708884246872091,-9.851551957235479,0
-2.8959387109591432,-5.6756524721446375,0
1.957069063244474,2.7621823700386186,1
3.504003917181955,-0.788648366646074,0
-3.1501835991378324,-3.054998540576706,0
-0.44696727694716665,1.2593495046452636,1
5.200989947321085,-7.838638128885201,0
3.9396808505796956,1.3065292018768173,0
10.392183269705406,1.1104639534362664,0
7.708727906164279,0.25470676669917947,0
1.6515239816880398,1.1003910183044205,0
0.20882649343856746,1.1183385527306045,1
5.093832717671405,6.173919792130058,1
2.0155061195186077,4.298996134824299,1
-2.3782754464534266,5.538461560940106,1
0.27728348813479375,5.448426760843023,1
4.447964800625629,-4.430349923119668,0
-0.9158827618806732,1.1450464776888687,1
-7.626720713454763,-7.4183048873868955,0
1.7167588410975843,-3.457610460325286,0
-3.9925542511030314,5.3727078854854105,1
9.946887439166547,0.8708199323225281,0
5.187198033586959,6.608477674002062,1
-8.113268868561388,1.8748986904350886,1
6.759902213812634,5.413158339690748,1
2.0140162208989585,-2.3878442611847372,0
5.520055264331006,0.5064366335411722,0
0.7441498715285955,-8.892248519307591,0
4.088057207796934,-3.6381950841181276,0
0.01728963883353382,-0.48925178520295376,0
4.121141523529427,-5.58654137036966,0
-1.9800792736463189,-1.328509597941812,0
-6.133480787313571,6.900782258193681,1
0.24521418847434245,-7.7187470477413225,0
-11.170395830266603,2.0944885968519156,1
-1.0384153577574482,2.689793939355636,1
1.9510068637501268,-3.4091492840733495,0
-6.982698483811234,5.5757281897780615,1
0.14689603393528294,-8.141315998220122,0
9.144482878151589,0.5253428129276706,0
-7.20920554145404,-4.660864607790477,0
2.5788134543956174,-6.824668756975022,0
-4.57610925133463,-2.9004362832869077,0
-0.043994251190496894,2.340608848610026,1
-0.009665571549754247,-8.6154565844079,0
5.27403690983382,0.7410090161833509,0
-7.035141018045344,5.195230634527814,1
0.6649516635341539,3.9954211625509766,1
-1.199667470244503,-5.831454058412712,0
-3.9914680748464244,0.836421922129579,1
-2.38329019690678,-3.1367837518977644,0
-11.576052972272809,-6.300989912781193,0
-3.6273163170207585,2.7300283498975175,1
2.15246065001821,1.8717519150398398,0
3.9398155625239117,2.613419807763181,0
-5.975426507275728,-1.2080887548177812,1
0.09621837112342671,3.987623144554182,1
-5.317519598399643,-2.7168286229477685,0
2.2025706718886613,-0.8016837930803553,0
8.326930156040008,-4.936797096646538,0
4.6758327988046,-0.5572658615720406,0
-2.195246192379356,3.945636384411799,1
11.407680218777593,-13.194978635195875,0
-3.0545671338169713,-7.403632085749833,0
0.7347865533937117,-2.3072827413585233,0
3.209005896324993,-8.133373058036504,0
-5.8725345951382435,-2.566260351416126,0
-5.340631413701669,-11.013764511842359,0
-1.0903117196259984,2.232690343894425,1
-1.0492687340062326,7.923333434191929,1
-0.3725798411018572,2.5972215172202735,1
0.35761779810427935,1.692305209056764,1
1.9184910135055788,4.75857244219123,1
-2.402354173556333,-0.7858352662853847,0
-0.422803160815427,-0.6952244140969094,0
-4.1198250837201345,-16.549894036791876,0
-6.591604767654093,3.41107065639038,1
1.9521096228015253,0.7933171753604319,0
2.0255420359218266,1.4242892444309907,0
9.868593076807173,0.07663230154781517,0
5.8718725262407965,3.906371053565435,0
-2.2348752541236543,-4.614812257380155,0
-1.5914076147701213,-0.529017793382927,0
-2.1553798887907103,-0.5153152391609277,0
-4.193054056393715,-1.7750999542932622,0
0.24985760700537363,-0.6738444754099344,0
1.1865176534834974,-2.3128775803878967,0
-2.735327003319941,0.5881533851830498,1
4.032636047788941,-0.27035718556860716,0
1.1534342750781557,1.2465010831025274,0
-0.4338283344711364,3.294476517999134,1
0.2631921194914732,6.543039580324939,1
-3.0850013860898873,0.8228532115295355,1
-1.1793927874922203,-1.877463526178359,0
-3.2656312193373833,3.44012358172073,1
1.5373900114144077,7.96695022912754,1
-0.058396594833024444,3.87906864796302,1
-2.816459758973666,-0.6025082514899655,0
-5.498464487180799,1.3073071193480492,1
4.154910106909614,7.32291299940651,1
-0.6463458142549321,0.6075802290867085,0
5.01439017637006,7.331160482902249,1
-2.097887505782992,5.254430598385556,1
2.116888512322694,1.5705891646075032,0
8.068112698019025,-8.965598138763655,0
-3.510465994930417,-2.1058419417157976,0
2.822979496495827,-4.843264727677735,0
3.0201461534174383,-3.1743272980585786,0
2.9783247409256735,-0.4347203240774795,0
9.156577229279137,-5.362605876131972,0
3.400920250774773,1.6419530894631622,0
-1.3504642394919695,2.144323110345109,1
-2.833860540926503,0.6273539267243088,1
-2.8780702928113504,0.948875875459835,1
1.7609627934597816,-0.6469096059501468,0
3.0682175027166725,-1.523476180188581,0
1.3398608065495978,-5.814909392982576,0
-2.1869977118607755,-0.6272773262143827,0
7.370010275244029,1.0863618062728444,0
0.4293565094952422,4.585946922209722,1
-4.2975656871846315,2.4413560790597377,1
2.2764759986743925,-2.8726443698728605,0
2.7277357638760735,-6.814660700294879,0
2.435696951540648,8.711719400215317,1
3.935234253289356,0.282716916140479,0
-2.8265200147665333,8.724538193279214,1
-11.43489056051758,-2.655521169520422,1
-0.8190783797747325,-2.9749134539712236,0
-2.025875332693306,5.818257316427045,1
-2.0584844320134748,2.2873355331002494,1
-0.4500653962700618,-2.802031549753372,0
6.876429084313621,-2.0209177557983957,0
6.0487496960383975,4.861909956181737,1
-4.657687403352298,-0.3404415345064688,1
11.037383022207345,-2.558467733485755,0
3.2558297395838247,3.570354422672341,1
-2.463431140655938,3.4883773950871557,1
-7.022212549428977,4.437785200014948,1
0.6236146683118313,-10.02986438914867,0
-1.6163845730700965,-7.340994965448616,0
-4.432784239324626,-1.9272539746856612,0
3.3368168289035003,-5.631150926927916,0
-2.109835025381752,-6.021635716220503,0
-4.2266514730706,7.298281240703133,1
1.3368033341301178,-6.909751128274443,0
5.79298688366646,5.459305438587987,1
-1.4288673234425577,4.144070377407096,1
8.264706983162855,0.38122395666733977,0
-4.462857297321438,4.012277809555848,1
-3.2886556050617215,-3.3684108285492895,0
-4.377887637649246,3.2524983906748166,1
5.1399849431831175,-1.568633938197037,0
6.107366209569539,-2.0055356962930078,0
-0.5931971299894346,-4.689214195795349,0
-2.570405381386409,5.176483556242654,1
-2.6623530811919,-4.103090607374122,0
-4.7370257749058595,-9.173719189225727,0
-4.879626219929898,-7.257096400158673,0
-3.4390099885904175,-1.2110090543301981,0
-1.4384152948760094,1.0074746748452108,1
2.084088692099011,-5.197664074056057,0
6.476465477193564,3.4067715142700723,0
4.072769261746502,-0.13413468646210552,0
3.9238629720320706,9.419153194331635,1
4.94060183191372,3.3509213220639413,0
-11.011784605070217,3.202017592416247,1
1.509910205839037,-2.6500286104604327,0
-3.160091418899787,3.8214452745782297,1
7.638925468266731,-0.6630693353600652,0
-2.400039358060707,-4.584807499994501,0
-7.738627823674729,-0.5222454867750005,1
3.5652354969069955,2.5397021167597873,0
-4.874016222427022,2.5836027095792806,1
-1.0383215867325626,-7.055809293418415,0
-9.52889985591428,0.9634298155453286,1
8.178959733278855,-9.312715659852307,0
1.7889563900258767,-0.49506237256164237,0
-0.9139737742795793,2.7610831465232986,1
-3.845906831504506,3.7773790787283774,1
4.332349553685825,4.779191256572064,1
3.512203644103571,-3.975461687008402,0
-1.4195089695975096,-4.764123503534749,0
-2.094126655414299,-2.065130203660039,0
3.595328676253873,-0.2528954100248134,0
-8.5252735548186,1.610270023830015,1
-1.4564356136909906,4.350251085023624,1
2.5253480588381105,-3.050735574343328,0
1.1599843891538877,7.740665273739583,1
-8.952891096925532,3.091799228470187,1
-4.194766356303977,-6.263662224409584,0
-0.5096052095020297,-0.8341750766439215,0
0.05692731921084195,-0.2421555012871847,0
-4.8636326334782165,3.952643211467527,1
-2.234532934102688,9.539911183504147,1
2.9033722717321724,4.66569164827125,1
0.9403386670453755,9.433965788524679,1
3.8488131314822422,6.5726439473164024,1
3.430537694911389,0.9598139013642577,0
-0.49552305241460065,1.4334908315430441,1
-0.6104603828755328,4.758016308705981,1
1.405416597663076,3.9797733046793575,1
2.7877795135574504,-1.590081487619675,0
-3.3907766519281415,4.7304759099539435,1
3.511328951566759,-2.2703426474767423,0
-10.103928457672225,3.282527757142187,1
6.239092581059041,-4.516329556152767,0
2.1654896581677554,6.092422404387651,1
-3.3955826843088883,-9.548673980556327,0
6.535705836563379,-7.809254066622628,0
0.8447253771275429,2.7630258615760726,1
-1.305606372892416,10.781463339360943,1
0.5775517225849554,2.616707682786898,1
-1.865999373253087,1.8204122481346143,1
2.1589776778084415,-1.1685491142215092,0
-4.556680834934926,-6.7832992234014124,0
-3.5868283962641128,8.396652177549832,1
-8.55613792742151,8.120744893715152,1
9.236873798454692,-0.1612831989378693,0
7.638401547624016,-0.15067030162763506,0
-1.9205227854697002,-3.3989801905036248,0
-1.800746546341936,2.694375735897667,1
-0.22948136368839822,-2.2984832385803995,0
-5.8457667874918515,-7.320173202415097,0
-6.400924584013477,-3.655041295074693,0
17.32357013392302,5.650007823099789,0
6.86590885306691,0.3496317727122199,0
-5.275751378005625,-8.242699053283864,0
2.3455217393638392,-0.6382512053306759,0
-0.77684384179147,-3.8884325302946903,0
-1.4243109996215022,-8.64030065876166,0
-3.949728671015013,-1.6253796924799082,0
5.419047391920859,-2.414901325719433,0
6.410680730566342,-0.4301412066698277,0
-5.742067149123726,-1.6266598319462298,1
3.5928566420246404,3.0064234627403326,1
-4.186450630889742,8.260722994611774,1
3.221556653373402,7.2825622336838105,1
1.5198684645880864,6.715602764203826,1
-1.7152810441252626,3.9498859640287103,1
-3.530003412404812,7.489966088220258,1
-11.224457436610763,8.281743699387183,1
-8.59236555173674,-10.475299206173062,0
-5.901351902905041,0.7371160951362923,1
1.7079892263436858,2.872974894908478,1
-3.4134964242323256,-0.48028736270593286,1
-1.8577528053406058,-0.37166110976979855,0
1.7826244994231777,-0.6521520806021044,0
0.9796908841889919,-6.754796701708276,0
5.082341075637879,3.1673880555361693,0
1.20709514375171,-4.063060334566011,0
-3.6860934770555334,-1.0581935253233419,0
5.624298789245246,-4.922114448716398,0
-6.544414805053717,-4.252812026975553,0
3.7723209933353115,1.5162804632400735,0
3.4282740560488634,-3.7257057315833784,0
-0.010389647667191535,4.163887351191807,1
-3.6320762859183024,8.29378396790547,1
3.942159767624945,-1.5275036622685616,0
7.574998348408903,-2.2492249394463837,0
-6.443372619061066,0.07515457138555229,1
-2.4340436514783734,0.5958252351254366,1
5.682078779376161,-0.37329568423792214,0
-2.7547788475522923,0.1444308076167545,1
4.564291796962883,-4.82377552085164,0
-8.921786319743804,-3.114623136059827,1
-2.447963234659217,-0.5160384455756055,0
-2.281834935888824,-2.79299279863761,0
-5.154887170106834,-4.566828202808372,0
5.94777930377793,-2.427898115066291,0
-8.364130879858608,-3.3385101592854327,0
5.074131943423322,-2.5130836147363436,0
-0.3906207156112424,1.1244662004279824,1
-0.8881715871589807,-4.5523473995764006,0
-1.8089414320551795,-2.210813264441829,0
-0.13947195294822767,11.052484186633462,1
-3.2330898620870636,8.17949607531004,1
-5.332944018858166,-3.352514101631031,0
-5.183982084562773,-3.9796911472857737,0
6.231142709015224,-0.08480685812072136,0
-8.51724971790707,-4.301549937951737,0
-11.704591314593532,-0.8510756475585352,1
-0.610988417251837,-1.7435091858495655,0
6.085117563457789,-5.034331528674039,0
1.1649578701347454,-4.071114343425114,0
5.375402645646556,-8.199751115005755,0
-3.0598637936202437,9.782648443787615,1
-2.817927057778742,-7.216190637314998,0
1.2107331110322646,7.08057602310682,1
2.0254605494931504,1.3078289344551428,0
-5.320611596170178,2.5810791574232224,1
-3.146559967248423,-3.9818756685783603,0
-8.272421467751963,-2.407765801059363,1
-7.049179720235115,-3.7083695335486504,0
-1.3045647383173273,5.838856105213397,1
-8.674747363363377,-0.05051337032958497,1
2.1029053599190286,-3.9239529091699503,0
-3.5756551231986595,7.096579983996911,1
-5.504426574639267,8.40621879699633,1
2.35606922961443,8.611822625590502,1
3.3672133794226573,-10.091437955936506,0
2.9948114515068456,-5.33946099550946,0
0.32890955505403496,4.435704628972093,1
0.8334511884729929,-0.3208150775185682,0
1.6731357010787973,11.195331924963094,1
5.6342881382540835,-11.118806267588038,0
6.780987672360492,-0.08796698435618636,0
0.8741540134795184,1.2152075757812473,0
5.0658141610719785,-7.965556548222764,0
-1.3509786763563874,2.906101286928619,1
3.753054237669213,10.062326584453995,1
1.2143441392477166,-0.0742404817118031,0
-6.005645101436307,-3.4062549646625206,0
-4.15036295183833,0.5919961569872875,1
-3.801456972831393,-4.191230561204587,0
-1.3200850049990223,-2.4140841958688335,0
-13.451062724251967,-1.9912540247808377,1
-1.194701379409788,-2.7917165161524276,0
-3.5498870054324922,8.946292789031961,1
-3.6185770541033335,-2.055021497546732,0
6.342077838053456,-2.968818055339939,0
-1.5076897986337967,-13.039708388965535,0
-3.097848689503038,2.1308255945553713,1
8.070529192031323,-3.3567132809832607,0
-4.330397871789544,-0.07370810206831946,1
-0.5749783234144112,-0.569591025419388,0
3.1098128662183164,7.293018152288289,1
2.1154600190626636,3.2573489022451874,1
4.768352186617328,7.272759383179093,1
2.3645679933759056,-3.7117662208982063,0
4.954917166211137,10.075758498518432,1
-2.734456442510484,1.8048496471430853,1
2.841372101057958,1.838281182408056,0
2.829972328334989,-4.522197542310433,0
4.5733483920647195,6.568129911506704,1
-3.5798955236027363,-4.861475956156424,0
-0.4013790689727767,1.584505242957689,1
-0.10535785572373774,0.2616032802160442,0
-1.4441507753252254,1.8991917636954025,1
-9.236504884006502,-3.988484865700724,0
-1.3840414156217058,2.651402595764174,1
5.369714729726826,6.477484642209371,1
-4.883666928232195,-7.7703271440889035,0
-6.763442028585153,-6.1779649193413295,0
-7.013910118105411,-4.737921951088149,0
-1.4734009916109914,9.114855096591288,1
-7.7864823864977915,0.22479291679944002,1
-4.05357772817608,-6.2320622000996115,0
8.221795937965721,-2.7311007603947473,0
-0.6883192526555986,3.816417874519024,1
-2.248125159547418,-7.763813023598969,0
6.643553453020176,-3.7598046915093453,0
2.149098500196018,-2.135387198842815,0
-0.27271262195727625,1.8926719598217836,1
2.055890679036275,1.603484545252111,0
-2.835624825536464,-5.952260614554908,0
-7.1146780101680305,0.5303912418844474,1
0.8835902638287747,-1.5895619313599023,0
-0.512272041974318,-2.094671182120521,0
9.105234920793126,-5.494168478156744,0
-6.081633754417918,0.7798306341307906,1
-0.8358976808039265,-4.4566140351661705,0
-4.455622221448629,-0.6619933430020559,1
-1.622967816428631,-7.4042698428199705,0
1.022113028063623,0.929207658491996,0
8.196894641927942,1.5472305686201944,0
2.96451062028924,2.8131010516722528,1
5.264064656140186,-5.376227416835942,0
-0.3320249183085161,-1.185011700751224,0
2.5620708659942677,-2.4886112912907823,0
8.81317900217306,2.2390531020699935,0
3.769409666546399,-3.8057626038643333,0
-0.7635367741497339,-2.2922879573721415,0
-1.4352008205851399,4.889137406456668,1
1.1756970356762095,-6.556943110759487,0
-9.294824454609348,7.32774310539129,1
-7.343674849231213,-3.008521727402197,0
6.694872059036863,-2.822887199098255,0
-2.2637864005744044,-1.2226288045911944,0
-0.9004923769133593,-2.893212134099829,0
-2.710750654450192,5.699246149668472,1
1.4633960709563907,-4.726774622099855,0
9.758021027015076,7.259139868799048,1
2.961181488763459,0.00427654432959172,0
-2.0355642351973806,4.550080838443277,1
12.065848740080396,11.2607138440703,1
-4.017396089831023,6.499438567699243,1
-3.769395157458508,7.121932025027673,1
-1.2540036840941706,2.161395739436095,1
-4.328284930241972,-7.999305752653358,0
1.726850029404274,-0.5996723481917307,0
-7.961532110446006,2.9409861098683594,1
-3.8778490663052585,-10.590700860954527,0
-4.055680613054563,8.806194119880802,1
3.6769750780894936,2.486819516416464,0
3.8905058814292,-3.6720036103600457,0
-8.378014820279326,-2.4360650528580243,1
2.0259426692120184,0.48258584308084523,0
-1.503935013397958,1.4130804388850966,1
3.6900415726645175,-2.9449236018781266,0
2.5717678500875545,7.14429588610757,1
6.877357857456144,-4.316973592747565,0
5.639676713288027,-2.840687878389247,0
1.8371912280563536,6.3726955174530255,1
-11.847549237410123,-7.036848748766515,0
-2.9661004381791107,-3.369384655304697,0
-5.943109298924093,-0.3392805961186848,1
-2.80464800900756,1.109554142620714,1
-2.8775168905734008,9.736827928191916,1
-1.5889120467389097,2.3424665532982685,1
7.7136501858897875,-5.591332618125281,0
-1.2432953805488873,-6.095752016198622,0
-7.051580476496305,-8.273993943628001,0
-5.986575841023585,7.22104075481789,1
-5.273144521467833,1.8324828450940986,1
4.915337989627576,-1.6233730998501206,0
7.5190531503174896,-1.2400564675334345,0
1.604164049658672,1.0467373367697195,0
-8.813855841850012,4.520965414485013,1
3.7764535825632684,-6.677033750749112,0
-3.183943797129918,6.452571339989765,1
-2.318137752249338,8.391526650804531,1
8.06189434096227,-3.9314617931983706,0
-0.24566484897308657,-7.307472883835394,0
-3.554591967431085,-8.868417461815609,0
-7.47355753415155,-0.94060825641979,1
1.1524379210164621,-0.017546381229607524,0
-6.059862606507478,7.305976141096389,1
1.578410178792578,-2.8903974514310242,0
-2.6178049592580006,1.507600701306743,1
11.303415840187046,5.161313438284337,0
-0.39055713895782973,0.3693699130867587,0
6.802358642268979,5.433288586711486,1
1.9160047675546963,-5.924067506957532,0
0.4881742060770402,5.091136077521771,1
2.904424334823582,-0.10532795834738455,0
-0.812667963362053,4.249257391140667,1
-0.5938920493100953,-6.297329682864597,0
-5.8756666402226845,-6.070470234629164,0
-2.595535798106776,9.462641476287736,1
-0.23675568999045948,4.016659498436411,1
-2.3438342968827772,-5.966819651326461,0
5.302587416261916,-8.184782853449814,0
-2.9111420587177914,-6.135671478570367,0
-6.236408808217933,6.394477514470454,1
-2.587973164268829,2.151462681225864,1
2.6680439350701555,1.4131882522376218,0
-2.137276921469648,-10.101895002776821,0
-7.241229873374014,-2.5780991320290774,1
1.45592563204402,-8.015594797389292,0
-12.350624468225156,5.294494677888103,1
0.46680511902070165,0.3388073632157507,0
1.2333966630864537,-0.5292987865220502,0
5.543447891782062,-3.347084735090405,0
-1.9632586091926898,5.689279698509324,1
-8.111666763521828,2.540214455246674,1
8.387757959419016,-0.9427876033961833,0
-6.408685935362838,-6.539046994202885,0
2.929280119819339,-3.5843388131761844,0
5.760922693820564,-2.951334067775868,0
-1.1844084124793612,-5.714132429836104,0
3.371152432923756,0.1590022117309428,0
5.094512627380373,-7.847646026723684,0
-4.859475009757431,-0.5066778858209654,1
-0.8646620518808277,4.880042080346334,1
-2.3197313516612748,0.9841550265805182,1
-1.264566920870526,1.74734159239103,1
-3.207372541598918,-0.6437780463180419,0
7.553526949739526,4.2588889176728015,0
5.346465058056983,-5.613105250348083,0
4.3544386311968895,8.04577924271556,1
-5.024566519183572,-1.0529207377795637,1
-2.9981800734251984,0.6940096151234416,1
1.3391939858181392,-1.1928247206601623,0
-0.2178281004547002,-0.4711038467784989,0
11.01599437936088,-2.2771201225938316,0
14.350462886564014,2.419744429691615,0
0.5895175159004206,8.482021571403234,1
3.679008506673803,2.786351434589483,0
-5.07616095964212,-2.4424155853646115,0
-4.478790979824134,-7.714532547007727,0
0.5251427582998212,6.01560082444493,1
-0.7931928480506489,-1.0790069227274792,0
-2.6106753392016593,-8.341221991964463,0
-0.2051970716549541,-1.199471315142365,0
7.256938808094624,-7.80116479842186,0
-9.647416967517987,-3.8739594412356047,0
0.6175194757760112,9.711698529140678,1
-1.4263799102388668,-5.588572511807709,0
0.38416811587318234,3.3547948601107667,1
-5.425186934331945,-3.924300570277594,0
4.7800528258977,-3.2676498157715805,0
-6.3885288851551625,1.6507228175936497,1
-1.7189652785357086,-1.6006006177269598,0
3.1089433373164073,3.1659038824305368,1
-4.488971061101857,-6.138673411491694,0
1.9779644184691205,1.5723480718456548,0
-4.035344815992506,-4.343706834935383,0
5.916301422559261,-2.6217334572108246,0
-2.4636335306232757,6.203428555420926,1
-4.428251756339516,-4.883587541736786,0
3.0456424602771386,8.696158938059995,1
8.24680214329301,-0.11224120420139401,0
5.949628027425824,-4.668638747413275,0
-4.468648604095423,0.7795438502041385,1
1.2149952153224228,1.8224904387474041,1
-0.8527994148611516,1.455011477072212,1
-2.271760709325777,-3.1871062448593728,0
0.7571341157772095,0.13132978003710155,0
-1.8916029860959427,3.1973477560483534,1
7.577651097261658,4.049808279689911,0
1.869594694748605,-4.71243321150607,0
-1.147787242021791,4.69933945489225,1
-1.322394706000156,-0.19658505178144564,0
1.978858830146585,6.066267565201913,1
-2.797025140117097,4.7562620961727164,1
2.7201970411726686,-2.9400609948705982,0
-11.720526904978604,-7.4684357309370455,0
0.9143674858668733,2.481819207038835,1
9.41757023020505,2.593674586971057,0
-2.00244023969469,-10.91841585349325,0
3.2101719816085073,-3.5170757079643455,0
2.735616417926873,-6.779960143237917,0
3.419791490944379,8.821479757415574,1
3.471844512543274,-1.2902904992746025,0
-0.40160657375552844,7.417612114547859,1
2.520325133320631,3.4281709722840907,1
-5.1145146314749645,-7.610081290159543,0
2.5159993824596327,-6.365192534988136,0
-7.067858350479566,-7.696170924884046,0
9.183668236148034,-3.6575364369573196,0
-3.1877276296015022,3.7846965254487612,1
-2.09018138439656,-6.804964316072296,0
11.571468329616224,4.595994175111368,0
3.189293098014325,-3.718985844208822,0
2.268319035612426,-4.529483966730216,0
-2.6521925196143474,1.2753767103993616,1
-3.96033896919199,6.565286853277684,1
3.066867015914372,2.3220840938568172,0
-6.554050540804778,3.307669345943336,1
-2.4895453448740836,2.053293198918726,1
-2.353983560999508,-4.638170929653114,0
5.031644393023187,-4.321719100770745,0
-1.8997606417836945,-10.15167751155853,0
6.951593728033437,-0.1420641662828632,0
4.785832101757619,-0.3664599775118126,0
-9.3477445495319,5.962063805214094,1
0.6795343813333647,-4.051042130923407,0
10.2916002128851,-3.03765151292354,0
-4.168378877474242,-11.92475826973634,0
1.34524049210696,0.5484863946788178,0
-0.6117881185499506,10.020667830115478,1
-2.794592709042357,4.582196438490353,1
-6.553878934499275,4.307992566364488,1
-7.730740917425898,0.05541559630857985,1
1.1297291355595125,-6.01497529663868,0
-0.9888311270349337,-3.903483261761024,0
1.289214790961132,2.392257517990033,1
2.1173294732664054,-3.7960164883787955,0
3.1471957955951915,-3.27697941027097,0
-1.992637679185745,11.274444646825778,1
-1.1907784281557423,-7.9840650574688565,0
8.161569352931082,-0.45877433283417046,0
-7.2007503430177175,-12.84227312420718,0
-4.998285699851087,2.393908132806079,1
2.9461083915411983,-5.624955525654313,0
5.859533892384128,0.6958744429950807,0
-1.5931401880479106,-4.51602762047749,0
0.8319724763318368,-6.141702744282215,0
0.8595838995003596,-2.490914993535376,0
10.599363400615097,-4.453034677461073,0
-1.194508056827894,-0.2508511124155235,0
7.467352110587778,-2.0348474762851514,0
-10.122588371825554,3.1968922651165737,1
-11.076750693955578,7.314810887532471,1
3.29221863354138,-6.169125726903227,0
0.6067044934913788,2.9806866862230645,1
-5.295427289945742,7.472312141109879,1
7.870039161666309,-3.6229819246111488,0
1.9454084839479358,2.890334134838304,1
-9.9590093488781,-4.907270544214,0
0.6062877496015207,-3.591095071168993,0
3.7253112480414847,-4.185891339282701,0
-2.9039199271011813,1.551413179647114,1
3.3067890809053777,-9.043195209101702,0
-0.1398814311411825,5.643824658378364,1
3.9527006398270155,1.384433626056269,0
1.65326393431402,-2.979108169688957,0
-0.06468821983962884,0.8125708393350211,0
7.305138949130708,2.9823752080617885,0
2.3542211020406754,-4.0597726378590595,0
0.3233659971870079,-3.12491669957835,0
-1.7627164726791058,2.9101606282167425,1
2.9488374253820915,-1.818116005380954,0
-1.1255736186947585,-2.042132694411028,0
-0.47525273861746864,0.35214767234367494,0
-1.5133857892630067,0.3477111589354186,1
6.685704241697561,-2.841316200438775,0
2.8790209778745375,4.542953031675996,1
3.3310589181526495,-4.197034024742112,0
3.854508741540259,2.1698738123470624,0
5.952788434178978,3.638692692962567,0
-0.48072449776191695,5.1655337146935265,1
-6.3064974503237465,-2.6006099396650195,0
1.5963389019584404,-8.451698453119828,0
1.4923995823417582,-1.8469818669694458,0
-2.264607405956781,-5.442302971681271,0
0.6698806370260644,-0.6653223989187202,0
-2.730280003029806,5.5680624951792,1
4.7006854196724,-0.8647420221461016,0
3.620721700195515,-6.171060199787419,0
-2.447850831379613,-12.690516756421788,0
1.0023084720065887,-4.123843679478832,0
-0.7286073014340783,5.788197236156957,1
-3.9575037362059713,5.861294261190622,1
-4.49682212813339,1.0879100466206213,1
-0.4429174355134554,4.21689808222016,1
-0.22913328131500954,-5.167576517785931,0
8.321165530992422,9.496582567640656,1
-6.0660172450407215,3.6711480116748656,1
-0.7254727879321434,-3.637076885143961,0
-6.471108613989554,4.503547654053469,1
4.066183033021064,3.409144446743946,1
3.519053487196241,-7.2171111878589205,0
-0.21069211612923414,-2.7374106765557187,0
4.119141075798785,-3.940313605405005,0
10.243462472362076,1.6491108039635984,0
6.885290705277054,-6.57934097564724,0
-2.4374201915827935,-10.533000803736797,0
-3.317303663928871,5.439787974599969,1
1.6035771941082213,7.819550482460045,1
5.9084726453300505,7.051783702422271,1
-3.107418982257915,-7.673671895017034,0
-4.248759780903399,-8.638891410545776,0
-4.770217462673443,-9.548001739227743,0
-2.2478457640436593,3.944864773896289,1
12.219756058168747,0.5019615171035072,0
4.810787262208347,9.636748674959277,1
4.867308334910327,2.023675594899211,0
-4.066373986120624,-1.1803518351353413,0
5.985586138528042,1.4617981256979333,0
-2.708417867170657,-6.925062646297178,0
